t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
38.480000000000004,1700000038.48,1700000038480000000,58.14808084729644,-12.982100774191688,0.0,-0.5188582287438048,-1.5213975794930514,0.0,-1.899467241700065
38.49,1700000038.49,1700000038490000128,58.14288874671516,-12.997308256401102,0.0,-0.5195618658783887,-1.520098608933275,0.0,-1.9001428118062644
38.5,1700000038.5,1700000038500000000,58.13768961041184,-13.012502741303347,0.0,-0.5202653731225091,-1.5187981182750157,0.0,-1.9008194551452005
38.51,1700000038.51,1700000038509999872,58.13248343968627,-13.027684213703939,0.0,-0.520968750300289,-1.5174961088187646,0.0,-1.9014971746148386
38.52,1700000038.52,1700000038520000000,58.12727023583997,-13.042852658421406,0.0,-0.5216719972358842,-1.5161925818665307,0.0,-1.9021759731197043
38.53,1700000038.53,1700000038529999872,58.12205000017627,-13.058008060287296,0.0,-0.5223751137534827,-1.514887538721842,0.0,-1.902855853570893
38.54,1700000038.54,1700000038540000000,58.11682273400022,-13.073150404146215,0.0,-0.5230780996773053,-1.5135809806897405,0.0,-1.9035368188860775
38.550000000000004,1700000038.55,1700000038549999872,58.111588438618625,-13.088279674855825,0.0,-0.5237809548316061,-1.512272909076784,0.0,-1.9042188719895166
38.56,1700000038.56,1700000038560000000,58.10634711534007,-13.103395857286843,0.0,-0.5244836790406706,-1.510963325191045,0.0,-1.9049020158120622
38.57,1700000038.57,1700000038569999872,58.10109876547489,-13.118498936323098,0.0,-0.5251862721288181,-1.5096522303421067,0.0,-1.9055862532911685
38.58,1700000038.58,1700000038580000000,58.09584339033515,-13.13358889686151,0.0,-0.5258887339204003,-1.508339625841064,0.0,-1.9062715873709
38.59,1700000038.59,1700000038589999872,58.09058099123472,-13.148665723812126,0.0,-0.526591064239802,-1.5070255130005203,0.0,-1.9069580210019375
38.6,1700000038.6,1700000038600000000,58.08531156948918,-13.163729402098106,0.0,-0.5272932629114401,-1.50570989313459,0.0,-1.907645557141586
38.61,1700000038.61,1700000038609999872,58.08003512641589,-13.178779916655781,0.0,-0.5279953297597652,-1.5043927675588922,0.0,-1.9083341987537847
38.62,1700000038.62,1700000038620000000,58.074751663333984,-13.193817252434636,0.0,-0.5286972646092607,-1.5030741375905519,0.0,-1.909023948809112
38.63,1700000038.63,1700000038630000128,58.06946118156429,-13.208841394397348,0.0,-0.5293990672844431,-1.5017540045481987,0.0,-1.9097148102847934
38.64,1700000038.64,1700000038640000000,58.06416368242945,-13.223852327519758,0.0,-0.530100737609861,-1.5004323697519668,0.0,-1.9104067861647076
38.65,1700000038.65,1700000038650000128,58.05885916725385,-13.238850036790943,0.0,-0.5308022754100974,-1.4991092345234902,0.0,-1.911099879439397
38.660000000000004,1700000038.66,1700000038660000000,58.05354763736359,-13.2538345072132,0.0,-0.5315036805097679,-1.4977846001859032,0.0,-1.9117940931060704
38.67,1700000038.67,1700000038670000128,58.048229094086565,-13.268805723802048,0.0,-0.5322049527335208,-1.4964584680638418,0.0,-1.912489430168612
38.68,1700000038.68,1700000038680000000,58.04290353875243,-13.283763671586279,0.0,-0.5329060919060382,-1.4951308394834366,0.0,-1.9131858936375885
38.69,1700000038.69,1700000038690000128,58.03757097269254,-13.298708335607937,0.0,-0.5336070978520352,-1.4938017157723174,0.0,-1.9138834865302548
38.7,1700000038.7,1700000038700000000,58.032231397240054,-13.31363970092239,0.0,-0.5343079703962614,-1.492471098259605,0.0,-1.914582211870561
38.71,1700000038.71,1700000038710000128,58.026884813729865,-13.328557752598238,0.0,-0.5350087093634972,-1.49113898827592,0.0,-1.9152820726891575
38.72,1700000038.72,1700000038720000000,58.02153122349863,-13.343462475717436,0.0,-0.5357093145785581,-1.4898053871533714,0.0,-1.9159830720234026
38.730000000000004,1700000038.73,1700000038730000128,58.01617062788472,-13.358353855375292,0.0,-0.5364097858662941,-1.4884702962255583,0.0,-1.916685212917369
38.74,1700000038.74,1700000038740000000,58.01080302822831,-13.37323187668039,0.0,-0.5371101230515858,-1.487133716827574,0.0,-1.9173884984218472
38.75,1700000038.75,1700000038750000128,58.00542842587129,-13.38809652475472,0.0,-0.5378103259593492,-1.4857956502959975,0.0,-1.9180929315943538
38.76,1700000038.76,1700000038760000000,58.0000468221573,-13.402947784733648,0.0,-0.5385103944145342,-1.4844560979688939,0.0,-1.918798515499137
38.77,1700000038.77,1700000038769999872,57.99465821843175,-13.41778564176592,0.0,-0.5392103282421241,-1.4831150611858148,0.0,-1.9195052532071815
38.78,1700000038.78,1700000038780000000,57.9892626160418,-13.432610081013651,0.0,-0.5399101272671338,-1.4817725412877998,0.0,-1.9202131477962117
38.79,1700000038.79,1700000038789999872,57.98386001633634,-13.447421087652424,0.0,-0.5406097913146147,-1.4804285396173666,0.0,-1.9209222023507015
38.800000000000004,1700000038.8,1700000038800000000,57.97845042066601,-13.462218646871246,0.0,-0.5413093202096514,-1.4790830575185159,0.0,-1.921632419961878
38.81,1700000038.81,1700000038809999872,57.97303383038323,-13.477002743872522,0.0,-0.5420087137773597,-1.4777360963367325,0.0,-1.9223438037277214
38.82,1700000038.82,1700000038820000000,57.96761024684214,-13.491773363872184,0.0,-0.5427079718428929,-1.4763876574189756,0.0,-1.9230563567529786
38.83,1700000038.83,1700000038829999872,57.96217967139863,-13.506530492099607,0.0,-0.543407094231436,-1.4750377421136842,0.0,-1.9237700821491615
38.84,1700000038.84,1700000038840000000,57.956742105410356,-13.52127411379767,0.0,-0.5441060807682085,-1.473686351770773,0.0,-1.924484983034553
38.85,1700000038.85,1700000038849999872,57.95129755023669,-13.53600421422274,0.0,-0.5448049312784633,-1.4723334877416334,0.0,-1.9252010625342117
38.86,1700000038.86,1700000038860000000,57.945846007238785,-13.55072077864472,0.0,-0.5455036455874882,-1.4709791513791288,0.0,-1.9259183237799777
38.87,1700000038.87,1700000038869999872,57.940387477779524,-13.565423792347053,0.0,-0.5462022235206045,-1.4696233440375954,0.0,-1.9266367699104743
38.88,1700000038.88,1700000038880000000,57.934921963223545,-13.580113240626732,0.0,-0.5469006649031682,-1.46826606707284,0.0,-1.927356404071113
38.89,1700000038.89,1700000038890000128,57.929449464937214,-13.594789108794295,0.0,-0.5475989695605682,-1.4669073218421402,0.0,-1.9280772294140969
38.9,1700000038.9,1700000038900000000,57.92396998428866,-13.60945138217388,0.0,-0.5482971373182286,-1.465547109704241,0.0,-1.9287992490984256
38.910000000000004,1700000038.91,1700000038910000128,57.91848352264776,-13.624100046103225,0.0,-0.5489951680016079,-1.4641854320193535,0.0,-1.9295224662898967
38.92,1700000038.92,1700000038920000000,57.91299008138613,-13.638735085933654,0.0,-0.5496930614361977,-1.4628222901491568,0.0,-1.93024688416111
38.93,1700000038.93,1700000038930000128,57.907489661877115,-13.65335648703013,0.0,-0.5503908174475249,-1.4614576854567916,0.0,-1.930972505891472
38.94,1700000038.94,1700000038940000000,57.90198226549583,-13.66796423477126,0.0,-0.5510884358611507,-1.460091619306863,0.0,-1.931699334667196
38.95,1700000038.95,1700000038950000128,57.89646789361913,-13.6825583145493,0.0,-0.5517859165026707,-1.458724093065436,0.0,-1.9324273736813082
38.96,1700000038.96,1700000038960000000,57.8909465476256,-13.697138711770158,0.0,-0.5524832591977142,-1.457355108100038,0.0,-1.933156626133647
38.97,1700000038.97,1700000038970000128,57.88541822889558,-13.711705411853448,0.0,-0.5531804637719457,-1.4559846657796534,0.0,-1.9338870952308682
38.980000000000004,1700000038.98,1700000038980000000,57.87988293881115,-13.726258400232474,0.0,-0.5538775300510645,-1.4546127674747238,0.0,-1.9346187841864457
38.99,1700000038.99,1700000038990000128,57.87434067875613,-13.740797662354236,0.0,-0.5545744578608034,-1.4532394145571486,0.0,-1.9353516962206745
39.0,1700000039.0,1700000039000000000,57.86879145011608,-13.755323183679483,0.0,-0.5552712470269306,-1.4518646084002798,0.0,-1.9360858345606715
39.01,1700000039.01,1700000039009999872,57.863235254278315,-13.769834949682684,0.0,-0.5559678973752487,-1.4504883503789243,0.0,-1.936821202440378
39.02,1700000039.02,1700000039020000000,57.85767209263187,-13.784332945852103,0.0,-0.5566644087315964,-1.4491106418693374,0.0,-1.9375578031005634
39.03,1700000039.03,1700000039029999872,57.85210196656757,-13.798817157689712,0.0,-0.5573607809218439,-1.4477314842492306,0.0,-1.9382956397888205
39.04,1700000039.04,1700000039040000000,57.84652487747791,-13.813287570711307,0.0,-0.558057013771899,-1.4463508788977608,0.0,-1.9390347157595729
39.050000000000004,1700000039.05,1700000039049999872,57.840940826757176,-13.8277441704465,0.0,-0.5587531071077044,-1.444968827195531,0.0,-1.9397750342740754
39.06,1700000039.06,1700000039060000000,57.83534981580138,-13.842186942438664,0.0,-0.5594490607552354,-1.4435853305245956,0.0,-1.9405165986004087
39.07,1700000039.07,1700000039069999872,57.82975184600828,-13.856615872245033,0.0,-0.5601448745405038,-1.4422003902684504,0.0,-1.9412594120134878
39.08,1700000039.08,1700000039080000000,57.82414691877736,-13.871030945436688,0.0,-0.5608405482895567,-1.4408140078120346,0.0,-1.942003477795058
39.09,1700000039.09,1700000039089999872,57.81853503550985,-13.885432147598568,0.0,-0.561536081828476,-1.4394261845417298,0.0,-1.9427487992336971
39.1,1700000039.1,1700000039100000000,57.81291619760874,-13.89981946432944,0.0,-0.5622314749833771,-1.4380369218453624,0.0,-1.9434953796248116
39.11,1700000039.11,1700000039109999872,57.807290406478714,-13.91419288124201,0.0,-0.5629267275804125,-1.4366462211121922,0.0,-1.944243222270642
39.12,1700000039.12,1700000039120000000,57.801657663526235,-13.92855238396286,0.0,-0.5636218394457689,-1.4352540837329206,0.0,-1.9449923304802594
39.13,1700000039.13,1700000039130000128,57.79601797015948,-13.942897958132491,0.0,-0.5643168104056688,-1.4338605110996843,0.0,-1.9457427075695648
39.14,1700000039.14,1700000039140000000,57.790371327788385,-13.957229589405323,0.0,-0.5650116402863687,-1.432465504606057,0.0,-1.9464943568612876
39.15,1700000039.15,1700000039150000128,57.7847177378246,-13.971547263449725,0.0,-0.5657063289141615,-1.4310690656470444,0.0,-1.947247281684988
39.160000000000004,1700000039.16,1700000039160000000,57.779057201681525,-13.985850965948037,0.0,-0.5664008761153754,-1.429671195619085,0.0,-1.948001485377052
39.17,1700000039.17,1700000039170000128,57.77338972077429,-14.000140682596541,0.0,-0.5670952817163727,-1.4282718959200496,0.0,-1.9487569712806905
39.18,1700000039.18,1700000039180000000,57.76771529651978,-14.014416399105528,0.0,-0.5677895455435527,-1.4268711679492374,0.0,-1.9495137427459412
39.19,1700000039.19,1700000039190000128,57.762033930336585,-14.028678101199283,0.0,-0.5684836674233491,-1.425469013107376,0.0,-1.9502718031296609
39.2,1700000039.2,1700000039200000000,57.756345623645046,-14.042925774616116,0.0,-0.5691776471822321,-1.4240654327966198,0.0,-1.9510311557955298
39.21,1700000039.21,1700000039210000128,57.750650377867245,-14.057159405108335,0.0,-0.5698714846467058,-1.42266042842055,0.0,-1.9517918041140423
39.22,1700000039.22,1700000039220000000,57.744948194427,-14.071378978442322,0.0,-0.5705651796433113,-1.4212540013841704,0.0,-1.9525537514625104
39.230000000000004,1700000039.23,1700000039230000128,57.739239074749854,-14.08558448039851,0.0,-0.5712587319986253,-1.419846153093907,0.0,-1.9533170012250574
39.24,1700000039.24,1700000039240000000,57.73352302026308,-14.099775896771384,0.0,-0.571952141539259,-1.4184368849576097,0.0,-1.9540815567926157
39.25,1700000039.25,1700000039249999872,57.72780003239569,-14.113953213369534,0.0,-0.5726454080918602,-1.4170261983845456,0.0,-1.9548474215629246
39.26,1700000039.26,1700000039260000000,57.72207011257845,-14.12811641601565,0.0,-0.5733385314831123,-1.4156140947854012,0.0,-1.9556145989405245
39.27,1700000039.27,1700000039269999872,57.716333262243815,-14.142265490546533,0.0,-0.574031511539735,-1.4142005755722793,0.0,-1.9563830923367556
39.28,1700000039.28,1700000039280000000,57.71058948282601,-14.156400422813098,0.0,-0.5747243480884823,-1.4127856421587004,0.0,-1.9571529051697516
39.29,1700000039.29,1700000039289999872,57.70483877576098,-14.170521198680419,0.0,-0.5754170409561457,-1.4113692959595971,0.0,-1.9579240408644372
39.300000000000004,1700000039.3,1700000039300000000,57.699081142486406,-14.184627804027727,0.0,-0.5761095899695521,-1.4099515383913148,0.0,-1.9586965028525232
39.31,1700000039.31,1700000039309999872,57.69331658444168,-14.19872022474841,0.0,-0.5768019949555637,-1.4085323708716122,0.0,-1.9594702945725
39.32,1700000039.32,1700000039320000000,57.68754510306796,-14.21279844675005,0.0,-0.5774942557410796,-1.407111794819656,0.0,-1.9602454194696357
39.33,1700000039.33,1700000039329999872,57.68176669980811,-14.226862455954421,0.0,-0.5781863721530343,-1.405689811656023,0.0,-1.9610218809959676
39.34,1700000039.34,1700000039340000000,57.67598137610672,-14.24091223829754,0.0,-0.5788783440183999,-1.4042664228026935,0.0,-1.9617996826103004
39.35,1700000039.35,1700000039349999872,57.67018913341013,-14.254947779729596,0.0,-0.5795701711641819,-1.4028416296830595,0.0,-1.962578827778194
39.36,1700000039.36,1700000039360000000,57.664389973166415,-14.268969066215053,0.0,-0.5802618534174236,-1.4014154337219134,0.0,-1.9633593199719652
39.37,1700000039.37,1700000039369999872,57.65858389682535,-14.282976083732642,0.0,-0.5809533906052055,-1.3999878363454499,0.0,-1.9641411626706764
39.38,1700000039.38,1700000039380000000,57.65277090583844,-14.296968818275346,0.0,-0.5816447825546434,-1.398558838981265,0.0,-1.9649243593601309
39.39,1700000039.39,1700000039390000128,57.646951001658955,-14.310947255850408,0.0,-0.5823360290928877,-1.39712844305836,0.0,-1.9657089135328625
39.4,1700000039.4,1700000039400000000,57.64112418574186,-14.32491138247941,0.0,-0.583027130047128,-1.3956966500071275,0.0,-1.9664948286881343
39.410000000000004,1700000039.41,1700000039410000128,57.63529045954387,-14.338861184198237,0.0,-0.5837180852445896,-1.39426346125936,0.0,-1.9672821083319276
39.42,1700000039.42,1700000039420000000,57.629449824523405,-14.352796647057055,0.0,-0.5844088945125319,-1.3928288782482496,0.0,-1.968070755976932
39.43,1700000039.43,1700000039430000128,57.623602282140624,-14.36671775712043,0.0,-0.5850995576782538,-1.3913929024083762,0.0,-1.968860775142542
39.44,1700000039.44,1700000039440000000,57.61774783385742,-14.380624500467245,0.0,-0.5857900745690896,-1.3899555351757165,0.0,-1.9696521693548472
39.45,1700000039.45,1700000039450000128,57.611886481137404,-14.394516863190763,0.0,-0.5864804450124099,-1.3885167779876366,0.0,-1.9704449421466212
39.46,1700000039.46,1700000039460000000,57.60601822544591,-14.408394831398612,0.0,-0.5871706688356217,-1.3870766322828951,0.0,-1.971239097057315
39.47,1700000039.47,1700000039470000128,57.60014306824999,-14.422258391212829,0.0,-0.5878607458661695,-1.385635099501637,0.0,-1.9720346376330478
39.480000000000004,1700000039.48,1700000039480000000,57.59426101101846,-14.436107528769863,0.0,-0.5885506759315342,-1.384192181085394,0.0,-1.9728315674265968
39.49,1700000039.49,1700000039490000128,57.588372055221825,-14.449942230220568,0.0,-0.5892404588592326,-1.3827478784770864,0.0,-1.9736298899973865
39.5,1700000039.5,1700000039500000000,57.582476202332316,-14.463762481730242,0.0,-0.5899300944768193,-1.3813021931210152,0.0,-1.9744296089114808
39.51,1700000039.51,1700000039509999872,57.5765734538239,-14.477568269478642,0.0,-0.5906195826118855,-1.379855126462866,0.0,-1.9752307277415702
39.52,1700000039.52,1700000039520000000,57.57066381117226,-14.491359579659985,0.0,-0.5913089230920595,-1.3784066799497046,0.0,-1.976033250066963
39.53,1700000039.53,1700000039529999872,57.56474727585481,-14.505136398482952,0.0,-0.5919981157450055,-1.3769568550299789,0.0,-1.9768371794735724
39.54,1700000039.54,1700000039540000000,57.55882384935069,-14.518898712170728,0.0,-0.5926871603984256,-1.3755056531535128,0.0,-1.977642519553906
39.550000000000004,1700000039.55,1700000039549999872,57.55289353314075,-14.532646506961006,0.0,-0.5933760568800589,-1.3740530757715077,0.0,-1.9784492739070545
39.56,1700000039.56,1700000039560000000,57.546956328707566,-14.546379769105984,0.0,-0.5940648050176809,-1.3725991243365419,0.0,-1.9792574461386787
39.57,1700000039.57,1700000039569999872,57.54101223753545,-14.560098484872404,0.0,-0.5947534046391046,-1.3711438003025662,0.0,-1.9800670398609974
39.58,1700000039.58,1700000039580000000,57.535061261110414,-14.573802640541553,0.0,-0.5954418555721803,-1.3696871051249042,0.0,-1.980878058692775
39.59,1700000039.59,1700000039589999872,57.52910340092021,-14.587492222409281,0.0,-0.5961301576447956,-1.3682290402602508,0.0,-1.9816905062593082
39.6,1700000039.6,1700000039600000000,57.52313865845429,-14.601167216785997,0.0,-0.5968183106848742,-1.366769607166672,0.0,-1.9825043861924119
39.61,1700000039.61,1700000039609999872,57.517167035203855,-14.614827609996714,0.0,-0.5975063145203783,-1.3653088073035995,0.0,-1.9833197021304063
39.62,1700000039.62,1700000039620000000,57.511188532661805,-14.628473388381032,0.0,-0.5981941689793066,-1.3638466421318345,0.0,-1.9841364577181027
