t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
1.44,1700000001.44,1700000001440000000,54.93522798876315,1.7984452030580882,0.0,-0.08992226015290442,1.2467613994381577,0.0,1.6427963267948966
1.45,1700000001.45,1700000001450000128,54.93432564929566,1.8109125917273403,0.0,-0.09054562958636701,1.2467162824647828,0.0,1.6432963267948966
1.46,1700000001.46,1700000001460000000,54.93341707624688,1.8233795276684541,0.0,-0.0911689763834227,1.246670853812344,0.0,1.6437963267948965
1.47,1700000001.47,1700000001470000128,54.932502269843965,1.8358460077646948,0.0,-0.09179230038823474,1.2466251134921982,0.0,1.6442963267948967
1.48,1700000001.48,1700000001480000000,54.931581230315615,1.8483120288994435,0.0,-0.09241560144497217,1.2465790615157806,0.0,1.6447963267948964
1.49,1700000001.49,1700000001490000128,54.930653957892076,1.8607775879561947,0.0,-0.09303887939780973,1.2465326978946039,0.0,1.6452963267948966
1.5,1700000001.5,1700000001500000000,54.929720452805185,1.8732426818185588,0.0,-0.09366213409092794,1.2464860226402594,0.0,1.6457963267948965
1.51,1700000001.51,1700000001509999872,54.92878071528831,1.885707307370262,0.0,-0.09428536536851309,1.2464390357644155,0.0,1.6462963267948965
1.52,1700000001.52,1700000001520000000,54.92783474557639,1.898171461495148,0.0,-0.09490857307475739,1.2463917372788194,0.0,1.6467963267948966
1.53,1700000001.53,1700000001529999872,54.926882543905904,1.9106351410771785,0.0,-0.09553175705385893,1.2463441271952953,0.0,1.6472963267948966
1.54,1700000001.54,1700000001540000000,54.92592411051492,1.9230983430004338,0.0,-0.0961549171500217,1.2462962055257458,0.0,1.6477963267948967
1.55,1700000001.55,1700000001549999872,54.92495944564304,1.9355610641491134,0.0,-0.09677805320745567,1.2462479722821518,0.0,1.6482963267948967
1.56,1700000001.56,1700000001560000000,54.923988549531416,1.948023301407537,0.0,-0.09740116507037684,1.246199427476571,0.0,1.6487963267948966
1.57,1700000001.57,1700000001569999872,54.923011422422796,1.9604850516601453,0.0,-0.09802425258300726,1.2461505711211398,0.0,1.6492963267948966
1.58,1700000001.58,1700000001580000000,54.922028064561445,1.972946311791501,0.0,-0.09864731558957505,1.2461014032280724,0.0,1.6497963267948967
1.59,1700000001.59,1700000001589999872,54.92103847619321,1.985407078686289,0.0,-0.09927035393431444,1.2460519238096606,0.0,1.6502963267948965
1.6,1700000001.6,1700000001600000000,54.92004265756549,1.9978673492293177,0.0,-0.09989336746146589,1.2460021328782742,0.0,1.6507963267948964
1.61,1700000001.61,1700000001609999872,54.919040608927226,2.0103271203055195,0.0,-0.10051635601527596,1.2459520304463614,0.0,1.6512963267948966
1.62,1700000001.62,1700000001620000000,54.918032330528945,2.0227863887999518,0.0,-0.10113931943999759,1.2459016165264472,0.0,1.6517963267948967
1.6300000000000001,1700000001.63,1700000001630000128,54.91701782262271,2.0352451515977967,0.0,-0.10176225757988985,1.2458508911311355,0.0,1.6522963267948967
1.6400000000000001,1700000001.64,1700000001640000000,54.915997085462145,2.047703405584365,0.0,-0.10238517027921826,1.2457998542731072,0.0,1.6527963267948966
1.6500000000000001,1700000001.65,1700000001650000128,54.91497011930244,2.0601611476450925,0.0,-0.10300805738225463,1.245748505965122,0.0,1.6532963267948966
1.6600000000000001,1700000001.66,1700000001660000000,54.913936924400346,2.0726183746655438,0.0,-0.10363091873327719,1.245696846220017,0.0,1.6537963267948965
1.67,1700000001.67,1700000001670000128,54.91289750101414,2.085075083531412,0.0,-0.1042537541765706,1.245644875050707,0.0,1.6542963267948967
1.68,1700000001.68,1700000001680000000,54.91185184940369,2.0975312711285206,0.0,-0.10487656355642602,1.2455925924701843,0.0,1.6547963267948966
1.69,1700000001.69,1700000001690000128,54.91079996983041,2.1099869343428215,0.0,-0.10549934671714109,1.2455399984915203,0.0,1.6552963267948966
1.7,1700000001.7,1700000001700000000,54.90974186255726,2.1224420700604005,0.0,-0.10612210350302004,1.245487093127863,0.0,1.6557963267948965
1.71,1700000001.71,1700000001710000128,54.90867752784878,2.1348966751674734,0.0,-0.10674483375837367,1.245433876392439,0.0,1.6562963267948967
1.72,1700000001.72,1700000001720000000,54.90760696597105,2.147350746550388,0.0,-0.10736753732751941,1.2453803482985524,0.0,1.6567963267948966
1.73,1700000001.73,1700000001730000128,54.906530177191705,2.159804281095627,0.0,-0.10799021405478136,1.2453265088595853,0.0,1.6572963267948966
1.74,1700000001.74,1700000001740000000,54.905447161779946,2.172257275689808,0.0,-0.1086128637844904,1.2452723580889973,0.0,1.6577963267948963
1.75,1700000001.75,1700000001750000128,54.904357920006525,2.1847097272196803,0.0,-0.10923548636098401,1.2452178960003262,0.0,1.6582963267948965
1.76,1700000001.76,1700000001760000000,54.90326245214375,2.197161632572133,0.0,-0.10985808162860664,1.2451631226071878,0.0,1.6587963267948966
1.77,1700000001.77,1700000001769999872,54.9021607584655,2.209612988634188,0.0,-0.1104806494317094,1.245108037923275,0.0,1.6592963267948966
1.78,1700000001.78,1700000001780000000,54.901052839247185,2.222063792293008,0.0,-0.1111031896146504,1.2450526419623593,0.0,1.6597963267948965
1.79,1700000001.79,1700000001789999872,54.899938694765794,2.2345140404358914,0.0,-0.11172570202179458,1.2449969347382897,0.0,1.6602963267948967
1.8,1700000001.8,1700000001800000000,54.89881832529986,2.2469637299502763,0.0,-0.11234818649751382,1.244940916264993,0.0,1.6607963267948966
1.81,1700000001.81,1700000001809999872,54.89769173112947,2.2594128577237407,0.0,-0.11297064288618702,1.2448845865564735,0.0,1.6612963267948966
1.82,1700000001.82,1700000001820000000,54.89655891253628,2.271861420644002,0.0,-0.11359307103220012,1.2448279456268136,0.0,1.6617963267948967
1.83,1700000001.83,1700000001829999872,54.89541986980348,2.28430941559892,0.0,-0.11421547077994601,1.2447709934901743,0.0,1.6622963267948967
1.84,1700000001.84,1700000001840000000,54.894274603215855,2.2967568394764966,0.0,-0.11483784197382482,1.2447137301607927,0.0,1.6627963267948966
1.85,1700000001.85,1700000001849999872,54.8931231130597,2.3092036891648746,0.0,-0.11546018445824374,1.2446561556529854,0.0,1.6632963267948966
1.86,1700000001.86,1700000001860000000,54.891965399622904,2.321649961552343,0.0,-0.11608249807761714,1.2445982699811453,0.0,1.6637963267948965
1.87,1700000001.87,1700000001869999872,54.89080146319489,2.3340956535273327,0.0,-0.11670478267636662,1.2445400731597445,0.0,1.6642963267948965
1.8800000000000001,1700000001.88,1700000001880000000,54.88963130406663,2.346540761978421,0.0,-0.11732703809892106,1.2444815652033316,0.0,1.6647963267948966
1.8900000000000001,1700000001.89,1700000001890000128,54.888454922530684,2.3589852837943313,0.0,-0.11794926418971657,1.2444227461265343,0.0,1.6652963267948966
1.9000000000000001,1700000001.9,1700000001900000000,54.88727231888113,2.371429215863933,0.0,-0.11857146079319664,1.2443636159440565,0.0,1.6657963267948965
1.9100000000000001,1700000001.91,1700000001910000128,54.88608349341362,2.3838725550762425,0.0,-0.11919362775381213,1.2443041746706813,0.0,1.6662963267948967
1.92,1700000001.92,1700000001920000000,54.88488844642538,2.396315298320426,0.0,-0.11981576491602129,1.2442444223212692,0.0,1.6667963267948964
1.93,1700000001.93,1700000001930000128,54.883687178215155,2.4087574424857974,0.0,-0.12043787212428989,1.2441843589107577,0.0,1.6672963267948966
1.94,1700000001.94,1700000001940000000,54.88247968908326,2.421198984461821,0.0,-0.12105994922309105,1.2441239844541632,0.0,1.6677963267948965
1.95,1700000001.95,1700000001950000128,54.88126597933157,2.433639921138111,0.0,-0.12168199605690555,1.2440632989665787,0.0,1.6682963267948967
1.96,1700000001.96,1700000001960000000,54.88004604926353,2.446080249404433,0.0,-0.12230401247022166,1.2440023024631761,0.0,1.6687963267948966
1.97,1700000001.97,1700000001970000128,54.878819899184094,2.4585199661507056,0.0,-0.12292599830753528,1.2439409949592046,0.0,1.6692963267948966
1.98,1700000001.98,1700000001980000000,54.87758752939982,2.4709590682669997,0.0,-0.12354795341334998,1.2438793764699907,0.0,1.6697963267948965
1.99,1700000001.99,1700000001990000128,54.87634894021878,2.4833975526435395,0.0,-0.12416987763217696,1.243817447010939,0.0,1.6702963267948967
2.0,1700000002.0,1700000002000000000,54.87510413195065,2.4958354161707037,0.0,-0.1247917708085352,1.2437552065975324,0.0,1.6707963267948966
2.0100000000000002,1700000002.01,1700000002009999872,54.8738531049066,2.508272655739028,0.0,-0.1254136327869514,1.2436926552453302,0.0,1.6712963267948966
2.02,1700000002.02,1700000002020000000,54.87259585939941,2.5207092682392003,0.0,-0.12603546341196,1.243629792969971,0.0,1.6717963267948965
2.0300000000000002,1700000002.03,1700000002029999872,54.871332395743394,2.533145250562069,0.0,-0.12665726252810347,1.2435666197871698,0.0,1.6722963267948967
2.04,1700000002.04,1700000002040000000,54.8700627142544,2.545580599598638,0.0,-0.1272790299799319,1.24350313571272,0.0,1.6727963267948966
2.05,1700000002.05,1700000002049999872,54.86878681524986,2.5580153122400704,0.0,-0.1279007656120035,1.243439340762493,0.0,1.6732963267948966
2.06,1700000002.06,1700000002060000000,54.867504699048744,2.5704493853776884,0.0,-0.12852246926888442,1.2433752349524372,0.0,1.6737963267948965
2.07,1700000002.07,1700000002069999872,54.86621636597158,2.582882815902973,0.0,-0.12914414079514863,1.2433108182985793,0.0,1.674296326794897
2.08,1700000002.08,1700000002080000000,54.86492181634046,2.595315600707568,0.0,-0.1297657800353784,1.243246090817023,0.0,1.6747963267948967
2.09,1700000002.09,1700000002089999872,54.86362105047901,2.607747736683275,0.0,-0.13038738683416376,1.2431810525239508,0.0,1.6752963267948966
2.1,1700000002.1,1700000002100000000,54.862314068712436,2.620179220722062,0.0,-0.13100896103610313,1.2431157034356217,0.0,1.6757963267948965
2.11,1700000002.11,1700000002109999872,54.861000871367466,2.6326100497160576,0.0,-0.13163050248580288,1.2430500435683736,0.0,1.6762963267948967
2.12,1700000002.12,1700000002120000000,54.859681458772414,2.645040220557555,0.0,-0.13225201102787776,1.2429840729386206,0.0,1.6767963267948967
2.13,1700000002.13,1700000002130000128,54.85835583125712,2.65746973013901,0.0,-0.13287348650695052,1.242917791562856,0.0,1.6772963267948966
2.14,1700000002.14,1700000002140000000,54.85702398915301,2.6698985753530473,0.0,-0.13349492876765237,1.24285119945765,0.0,1.6777963267948968
2.15,1700000002.15,1700000002150000128,54.855685932793016,2.682326753092454,0.0,-0.1341163376546227,1.2427842966396507,0.0,1.6782963267948965
2.16,1700000002.16,1700000002160000000,54.85434166251167,2.694754260250187,0.0,-0.13473771301250934,1.2427170831255836,0.0,1.6787963267948967
2.17,1700000002.17,1700000002170000128,54.85299117864504,2.7071810937193677,0.0,-0.1353590546859684,1.2426495589322522,0.0,1.6792963267948968
2.18,1700000002.18,1700000002180000000,54.85163448153075,2.7196072503932904,0.0,-0.13598036251966453,1.2425817240765376,0.0,1.6797963267948965
2.19,1700000002.19,1700000002190000128,54.85027157150797,2.732032727165414,0.0,-0.1366016363582707,1.2425135785753985,0.0,1.6802963267948967
2.2,1700000002.2,1700000002200000000,54.84890244891742,2.7444575209293705,0.0,-0.13722287604646854,1.242445122445871,0.0,1.6807963267948967
2.21,1700000002.21,1700000002210000128,54.847527114101396,2.756881628578961,0.0,-0.13784408142894802,1.2423763557050695,0.0,1.6812963267948966
2.22,1700000002.22,1700000002220000000,54.84614556740371,2.7693050470081584,0.0,-0.13846525235040794,1.2423072783701856,0.0,1.6817963267948965
2.23,1700000002.23,1700000002230000128,54.84475780916977,2.781727773111108,0.0,-0.13908638865555542,1.2422378904584885,0.0,1.6822963267948967
2.24,1700000002.24,1700000002240000000,54.84336383974651,2.79414980378213,0.0,-0.1397074901891065,1.2421681919873253,0.0,1.6827963267948967
2.25,1700000002.25,1700000002249999872,54.84196365948241,2.8065711359157146,0.0,-0.14032855679578574,1.2420981829741204,0.0,1.6832963267948966
2.2600000000000002,1700000002.26,1700000002260000000,54.84055726872753,2.8189917664065303,0.0,-0.14094958832032653,1.2420278634363766,0.0,1.6837963267948968
2.27,1700000002.27,1700000002269999872,54.839144667833466,2.8314116921494192,0.0,-0.14157058460747096,1.241957233391673,0.0,1.6842963267948967
2.2800000000000002,1700000002.28,1700000002280000000,54.83772585715336,2.8438309100394,0.0,-0.14219154550197,1.2418862928576677,0.0,1.6847963267948967
2.29,1700000002.29,1700000002289999872,54.83630083704192,2.856249416971667,0.0,-0.14281247084858337,1.241815041852096,0.0,1.6852963267948964
2.3000000000000003,1700000002.3,1700000002300000000,54.834869607855396,2.868667209841596,0.0,-0.1434333604920798,1.2417434803927698,0.0,1.6857963267948965
2.31,1700000002.31,1700000002309999872,54.83343216995161,2.8810842855447363,0.0,-0.1440542142772368,1.24167160849758,0.0,1.6862963267948967
2.32,1700000002.32,1700000002320000000,54.8319885236899,2.8935006409768205,0.0,-0.14467503204884102,1.2415994261844947,0.0,1.6867963267948967
2.33,1700000002.33,1700000002329999872,54.83053866943119,2.90591627303376,0.0,-0.145295813651688,1.2415269334715593,0.0,1.6872963267948966
2.34,1700000002.34,1700000002340000000,54.82908260753794,2.918331178611646,0.0,-0.1459165589305823,1.2414541303768971,0.0,1.6877963267948966
2.35,1700000002.35,1700000002349999872,54.827620338374174,2.930745354606753,0.0,-0.14653726773033765,1.2413810169187087,0.0,1.6882963267948967
2.36,1700000002.36,1700000002360000000,54.82615186230545,2.943158797915536,0.0,-0.1471579398957768,1.2413075931152726,0.0,1.6887963267948967
2.37,1700000002.37,1700000002369999872,54.82467717969889,2.9555715054346354,0.0,-0.14777857527173177,1.2412338589849445,0.0,1.6892963267948966
2.38,1700000002.38,1700000002380000000,54.823196290923164,2.9679834740608735,0.0,-0.14839917370304367,1.2411598145461582,0.0,1.6897963267948966
2.39,1700000002.39,1700000002390000128,54.82170919634849,2.980394700691259,0.0,-0.14901973503456292,1.2410854598174248,0.0,1.6902963267948965
2.4,1700000002.4,1700000002400000000,54.82021589634665,2.992805182222984,0.0,-0.1496402591111492,1.2410107948173328,0.0,1.6907963267948967
2.41,1700000002.41,1700000002410000128,54.81871639129098,3.0052149155534296,0.0,-0.15026074577767148,1.2409358195645486,0.0,1.6912963267948966
2.42,1700000002.42,1700000002420000000,54.81721068155632,3.0176238975801617,0.0,-0.15088119487900808,1.240860534077816,0.0,1.6917963267948966
2.43,1700000002.43,1700000002430000128,54.81569876751912,3.0300321252009357,0.0,-0.15150160626004677,1.2407849383759564,0.0,1.6922963267948967
2.44,1700000002.44,1700000002440000000,54.81418064955737,3.0424395953136933,0.0,-0.15212197976568467,1.2407090324778687,0.0,1.6927963267948967
2.45,1700000002.45,1700000002450000128,54.81265632805058,3.054846304816569,0.0,-0.15274231524082843,1.240632816402529,0.0,1.6932963267948966
2.46,1700000002.46,1700000002460000000,54.81112580337984,3.067252250607883,0.0,-0.15336261253039415,1.240556290168992,0.0,1.6937963267948966
2.47,1700000002.47,1700000002470000128,54.809589075927775,3.079657429586152,0.0,-0.1539828714793076,1.2404794537963888,0.0,1.6942963267948965
2.48,1700000002.48,1700000002480000000,54.80804614607857,3.0920618386500784,0.0,-0.1546030919325039,1.2404023073039285,0.0,1.6947963267948967
2.49,1700000002.49,1700000002490000128,54.80649701421797,3.1044654746985616,0.0,-0.15522327373492809,1.2403248507108982,0.0,1.6952963267948966
2.5,1700000002.5,1700000002500000000,54.80494168073322,3.1168683346306922,0.0,-0.15584341673153462,1.2402470840366613,0.0,1.6957963267948968
2.5100000000000002,1700000002.51,1700000002509999872,54.8033801460132,3.1292704153457565,0.0,-0.1564635207672878,1.2401690073006602,0.0,1.6962963267948967
2.52,1700000002.52,1700000002520000000,54.801812410448264,3.1416717137432313,0.0,-0.15708358568716158,1.2400906205224134,0.0,1.6967963267948967
2.5300000000000002,1700000002.53,1700000002529999872,54.80023847443036,3.1540722267227954,0.0,-0.15770361133613978,1.2400119237215181,0.0,1.6972963267948966
2.54,1700000002.54,1700000002540000000,54.798658338352965,3.1664719511843185,0.0,-0.15832359755921593,1.239932916917648,0.0,1.6977963267948966
2.5500000000000003,1700000002.55,1700000002549999872,54.79707200261112,3.178870884027871,0.0,-0.15894354420139356,1.2398536001305556,0.0,1.6982963267948967
2.56,1700000002.56,1700000002560000000,54.79547946760139,3.1912690221537185,0.0,-0.15956345110768594,1.2397739733800694,0.0,1.6987963267948967
2.57,1700000002.57,1700000002569999872,54.79388073372193,3.203666362462327,0.0,-0.16018331812311634,1.2396940366860965,0.0,1.6992963267948966
2.58,1700000002.58,1700000002580000000,54.79227580137241,3.2160629018543623,0.0,-0.1608031450927181,1.2396137900686206,0.0,1.6997963267948966
2.59,1700000002.59,1700000002589999872,54.79066467095407,3.2284586372306876,0.0,-0.1614229318615344,1.2395332335477038,0.0,1.7002963267948965
2.6,1700000002.6,1700000002600000000,54.7890473428697,3.2408535654923716,0.0,-0.16204267827461857,1.2394523671434852,0.0,1.7007963267948967
2.61,1700000002.61,1700000002609999872,54.78742381752362,3.2532476835406805,0.0,-0.16266238417703402,1.2393711908761809,0.0,1.7012963267948966
2.62,1700000002.62,1700000002620000000,54.78579409532171,3.2656409882770863,0.0,-0.1632820494138543,1.2392897047660856,0.0,1.7017963267948966
2.63,1700000002.63,1700000002630000128,54.78415817667141,3.2780334766032615,0.0,-0.16390167383016307,1.2392079088335706,0.0,1.7022963267948967
2.64,1700000002.64,1700000002640000000,54.782516061981696,3.290425145421084,0.0,-0.16452125727105418,1.2391258030990846,0.0,1.7027963267948967
2.65,1700000002.65,1700000002650000128,54.780867751663095,3.3028159916326376,0.0,-0.1651407995816319,1.2390433875831546,0.0,1.7032963267948966
2.66,1700000002.66,1700000002660000000,54.77921324612768,3.315206012140211,0.0,-0.16576030060701052,1.238960662306384,0.0,1.7037963267948966
2.67,1700000002.67,1700000002670000128,54.777552545789085,3.3275952038462986,0.0,-0.16637976019231493,1.2388776272894542,0.0,1.7042963267948967
2.68,1700000002.68,1700000002680000000,54.77588565106248,3.339983563653602,0.0,-0.16699917818268012,1.2387942825531242,0.0,1.7047963267948967
2.69,1700000002.69,1700000002690000128,54.774212562364596,3.3523710884650324,0.0,-0.16761855442325163,1.2387106281182299,0.0,1.7052963267948966
2.7,1700000002.7,1700000002700000000,54.7725332801137,3.3647577751837074,0.0,-0.16823788875918538,1.2386266640056849,0.0,1.7057963267948966
2.71,1700000002.71,1700000002710000128,54.77084780472961,3.3771436207129573,0.0,-0.16885718103564787,1.2385423902364807,0.0,1.7062963267948965
2.72,1700000002.72,1700000002720000000,54.7691561366337,3.389528621956319,0.0,-0.16947643109781596,1.238457806831685,0.0,1.7067963267948965
2.73,1700000002.73,1700000002730000128,54.76745827624889,3.401912775817543,0.0,-0.17009563879087714,1.2383729138124442,0.0,1.7072963267948966
2.74,1700000002.74,1700000002740000000,54.76575422399963,3.4142960792005903,0.0,-0.17071480396002953,1.2382877111999815,0.0,1.7077963267948966
2.75,1700000002.75,1700000002750000128,54.764043980311946,3.426678529009636,0.0,-0.1713339264504818,1.2382021990155974,0.0,1.7082963267948965
2.7600000000000002,1700000002.76,1700000002760000000,54.762327545613395,3.4390601221490673,0.0,-0.17195300610745337,1.2381163772806698,0.0,1.708796326794897
2.77,1700000002.77,1700000002769999872,54.760604920333094,3.451440855523486,0.0,-0.1725720427761743,1.2380302460166546,0.0,1.7092963267948966
2.7800000000000002,1700000002.78,1700000002780000000,54.75887610490169,3.4638207260377083,0.0,-0.17319103630188543,1.2379438052450842,0.0,1.7097963267948963
2.79,1700000002.79,1700000002789999872,54.75714109975138,3.476199730596768,0.0,-0.1738099865298384,1.237857054987569,0.0,1.7102963267948967
2.8000000000000003,1700000002.8,1700000002800000000,54.755399905315926,3.488577866105912,0.0,-0.17442889330529562,1.2377699952657963,0.0,1.7107963267948967
2.81,1700000002.81,1700000002809999872,54.753652522030634,3.5009551294706087,0.0,-0.17504775647353044,1.2376826261015315,0.0,1.7112963267948966
2.82,1700000002.82,1700000002820000000,54.75189895033233,3.51333151759654,0.0,-0.175666575879827,1.2375949475166166,0.0,1.7117963267948966
2.83,1700000002.83,1700000002829999872,54.750139190659425,3.525707027389612,0.0,-0.17628535136948062,1.237506959532971,0.0,1.7122963267948967
2.84,1700000002.84,1700000002840000000,54.748373243451844,3.538081655755944,0.0,-0.17690408278779718,1.2374186621725922,0.0,1.7127963267948967
2.85,1700000002.85,1700000002849999872,54.74660110915109,3.5504553996018817,0.0,-0.1775227699800941,1.2373300554575544,0.0,1.7132963267948966
2.86,1700000002.86,1700000002860000000,54.74482278820018,3.5628282558339865,0.0,-0.17814141279169932,1.237241139410009,0.0,1.7137963267948968
2.87,1700000002.87,1700000002869999872,54.74303828104371,3.5752002213590477,0.0,-0.1787600110679524,1.2371519140521854,0.0,1.7142963267948967
2.88,1700000002.88,1700000002880000000,54.74124758812779,3.587571293084071,0.0,-0.17937856465420354,1.2370623794063893,0.0,1.7147963267948967
2.89,1700000002.89,1700000002890000128,54.739450709900105,3.59994146791629,0.0,-0.1799970733958145,1.2369725354950052,0.0,1.7152963267948966
2.9,1700000002.9,1700000002900000000,54.73764764680987,3.6123107427631598,0.0,-0.18061553713815798,1.2368823823404935,0.0,1.7157963267948966
2.91,1700000002.91,1700000002910000128,54.73583839930785,3.624679114532365,0.0,-0.18123395572661824,1.2367919199653925,0.0,1.7162963267948967
2.92,1700000002.92,1700000002920000000,54.734022967846364,3.6370465801318077,0.0,-0.1818523290065904,1.2367011483923183,0.0,1.7167963267948967
2.93,1700000002.93,1700000002930000128,54.732201352879265,3.6494131364696267,0.0,-0.18247065682348132,1.2366100676439633,0.0,1.7172963267948966
2.94,1700000002.94,1700000002940000000,54.730373554861956,3.6617787804541786,0.0,-0.18308893902270892,1.2365186777430976,0.0,1.7177963267948966
2.95,1700000002.95,1700000002950000128,54.728539574251386,3.6741435089940566,0.0,-0.18370717544970283,1.2364269787125692,0.0,1.7182963267948967
2.96,1700000002.96,1700000002960000000,54.72669941150605,3.6865073189980744,0.0,-0.18432536594990373,1.2363349705753026,0.0,1.7187963267948967
2.97,1700000002.97,1700000002970000128,54.72485306708599,3.6988702073752835,0.0,-0.18494351036876416,1.2362426533542996,0.0,1.7192963267948966
2.98,1700000002.98,1700000002980000000,54.72300054145279,3.711232171034958,0.0,-0.18556160855174791,1.2361500270726398,0.0,1.7197963267948964
2.99,1700000002.99,1700000002990000128,54.72114183506959,3.7235932068866116,0.0,-0.18617966034433056,1.2360570917534794,0.0,1.7202963267948967
3.0,1700000003.0,1700000003000000000,54.71927694840106,3.7359533118399813,0.0,-0.18679766559199906,1.2359638474200527,0.0,1.7207963267948967
3.0100000000000002,1700000003.01,1700000003009999872,54.717405881913415,3.7483124828050425,0.0,-0.18741562414025215,1.2358702940956707,0.0,1.7212963267948966
3.02,1700000003.02,1700000003020000000,54.71552863607443,3.760670716692003,0.0,-0.18803353583460014,1.2357764318037217,0.0,1.7217963267948966
3.0300000000000002,1700000003.03,1700000003029999872,54.71364521135342,3.7730280104113034,0.0,-0.18865140052056517,1.235682260567671,0.0,1.7222963267948965
3.04,1700000003.04,1700000003040000000,54.71175560822123,3.7853843608736204,0.0,-0.18926921804368102,1.2355877804110615,0.0,1.7227963267948967
3.0500000000000003,1700000003.05,1700000003049999872,54.70985982715027,3.797739764989868,0.0,-0.1898869882494934,1.2354929913575134,0.0,1.7232963267948966
3.06,1700000003.06,1700000003060000000,54.70795786861448,3.8100942196711935,0.0,-0.1905047109835597,1.235397893430724,0.0,1.7237963267948966
3.0700000000000003,1700000003.07,1700000003069999872,54.70604973308935,3.8224477218289845,0.0,-0.19112238609144921,1.2353024866544677,0.0,1.7242963267948965
3.08,1700000003.08,1700000003080000000,54.704135421051916,3.834800268374864,0.0,-0.1917400134187432,1.2352067710525958,0.0,1.7247963267948965
3.09,1700000003.09,1700000003089999872,54.70221493298076,3.8471518562206963,0.0,-0.19235759281103482,1.2351107466490379,0.0,1.7252963267948966
