t_sim_sec,t_ros_sec,t_ros_ns,rov_id,x_n,y_e,z_d,vx_n,vy_e,vz_d
227.18,1700000227.18,1700000227180000000,1,200.0,-13.026274435952686,19.30262744359527,0.0,-0.49751859510499463,0.049751859510499465
227.19,1700000227.19,1700000227190000128,1,200.0,-13.031249621903726,19.303124962190374,0.0,-0.49751859510499463,0.049751859510499465
227.20000000000002,1700000227.2,1700000227200000000,1,200.0,-13.036224807854794,19.303622480785478,0.0,-0.49751859510499463,0.049751859510499465
227.21,1700000227.21,1700000227210000128,1,200.0,-13.041199993805833,19.304119999380582,0.0,-0.49751859510499463,0.049751859510499465
227.22,1700000227.22,1700000227220000000,1,200.0,-13.046175179756887,19.304617517975686,0.0,-0.49751859510499463,0.049751859510499465
227.23000000000002,1700000227.23,1700000227230000128,1,200.0,-13.05115036570794,19.305115036570797,0.0,-0.49751859510499463,0.049751859510499465
227.24,1700000227.24,1700000227240000000,1,200.0,-13.05612555165898,19.3056125551659,0.0,-0.49751859510499463,0.049751859510499465
227.25,1700000227.25,1700000227249999872,1,200.0,-13.061100737610033,19.306110073761005,0.0,-0.49751859510499463,0.049751859510499465
227.26,1700000227.26,1700000227260000000,1,200.0,-13.066075923561073,19.30660759235611,0.0,-0.49751859510499463,0.049751859510499465
227.27,1700000227.27,1700000227269999872,1,200.0,-13.07105110951214,19.307105110951213,0.0,-0.49751859510499463,0.049751859510499465
227.28,1700000227.28,1700000227280000000,1,200.0,-13.07602629546318,19.307602629546317,0.0,-0.49751859510499463,0.049751859510499465
227.29,1700000227.29,1700000227289999872,1,200.0,-13.08100148141422,19.30810014814142,0.0,-0.49751859510499463,0.049751859510499465
227.3,1700000227.3,1700000227300000000,1,200.0,-13.085976667365287,19.308597666736528,0.0,-0.49751859510499463,0.049751859510499465
227.31,1700000227.31,1700000227309999872,1,200.0,-13.090951853316326,19.309095185331635,0.0,-0.49751859510499463,0.049751859510499465
227.32,1700000227.32,1700000227320000000,1,200.0,-13.09592703926738,19.30959270392674,0.0,-0.49751859510499463,0.049751859510499465
227.33,1700000227.33,1700000227329999872,1,200.0,-13.100902225218434,19.310090222521843,0.0,-0.49751859510499463,0.049751859510499465
227.34,1700000227.34,1700000227340000000,1,200.0,-13.105877411169487,19.310587741116947,0.0,-0.49751859510499463,0.049751859510499465
227.35,1700000227.35,1700000227349999872,1,200.0,-13.110852597120527,19.31108525971205,0.0,-0.49751859510499463,0.049751859510499465
227.36,1700000227.36,1700000227360000000,1,200.0,-13.11582778307158,19.31158277830716,0.0,-0.49751859510499463,0.049751859510499465
227.37,1700000227.37,1700000227369999872,1,200.0,-13.120802969022634,19.312080296902263,0.0,-0.49751859510499463,0.049751859510499465
227.38,1700000227.38,1700000227380000000,1,200.0,-13.125778154973673,19.31257781549737,0.0,-0.49751859510499463,0.049751859510499465
227.39000000000001,1700000227.39,1700000227390000128,1,200.0,-13.130753340924741,19.313075334092474,0.0,-0.49751859510499463,0.049751859510499465
227.4,1700000227.4,1700000227400000000,1,200.0,-13.13572852687578,19.313572852687578,0.0,-0.49751859510499463,0.049751859510499465
227.41,1700000227.41,1700000227410000128,1,200.0,-13.140703712826834,19.314070371282682,0.0,-0.49751859510499463,0.049751859510499465
227.42000000000002,1700000227.42,1700000227420000000,1,200.0,-13.145678898777888,19.31456788987779,0.0,-0.49751859510499463,0.049751859510499465
227.43,1700000227.43,1700000227430000128,1,200.0,-13.150654084728927,19.315065408472893,0.0,-0.49751859510499463,0.049751859510499465
227.44,1700000227.44,1700000227440000000,1,200.0,-13.155629270679981,19.315562927067997,0.0,-0.49751859510499463,0.049751859510499465
227.45000000000002,1700000227.45,1700000227450000128,1,200.0,-13.160604456631035,19.316060445663105,0.0,-0.49751859510499463,0.049751859510499465
227.46,1700000227.46,1700000227460000000,1,200.0,-13.165579642582088,19.31655796425821,0.0,-0.49751859510499463,0.049751859510499465
227.47,1700000227.47,1700000227470000128,1,200.0,-13.170554828533128,19.317055482853313,0.0,-0.49751859510499463,0.049751859510499465
227.48000000000002,1700000227.48,1700000227480000000,1,200.0,-13.175530014484181,19.317553001448417,0.0,-0.49751859510499463,0.049751859510499465
227.49,1700000227.49,1700000227490000128,1,200.0,-13.180505200435235,19.318050520043524,0.0,-0.49751859510499463,0.049751859510499465
227.5,1700000227.5,1700000227500000000,1,200.0,-13.185480386386274,19.318548038638628,0.0,-0.49751859510499463,0.049751859510499465
227.51,1700000227.51,1700000227509999872,1,200.0,-13.190455572337328,19.319045557233732,0.0,-0.49751859510499463,0.049751859510499465
227.52,1700000227.52,1700000227520000000,1,200.0,-13.195430758288381,19.31954307582884,0.0,-0.49751859510499463,0.049751859510499465
227.53,1700000227.53,1700000227529999872,1,200.0,-13.200405944239435,19.320040594423944,0.0,-0.49751859510499463,0.049751859510499465
227.54,1700000227.54,1700000227540000000,1,200.0,-13.205381130190474,19.320538113019047,0.0,-0.49751859510499463,0.049751859510499465
227.55,1700000227.55,1700000227549999872,1,200.0,-13.210356316141528,19.32103563161415,0.0,-0.49751859510499463,0.049751859510499465
227.56,1700000227.56,1700000227560000000,1,200.0,-13.215331502092582,19.32153315020926,0.0,-0.49751859510499463,0.049751859510499465
227.57,1700000227.57,1700000227569999872,1,200.0,-13.220306688043621,19.322030668804363,0.0,-0.49751859510499463,0.049751859510499465
227.58,1700000227.58,1700000227580000000,1,200.0,-13.225281873994689,19.32252818739947,0.0,-0.49751859510499463,0.049751859510499465
227.59,1700000227.59,1700000227589999872,1,200.0,-13.230257059945728,19.323025705994574,0.0,-0.49751859510499463,0.049751859510499465
227.6,1700000227.6,1700000227600000000,1,200.0,-13.235232245896782,19.323523224589678,0.0,-0.49751859510499463,0.049751859510499465
227.61,1700000227.61,1700000227609999872,1,200.0,-13.240207431847836,19.324020743184782,0.0,-0.49751859510499463,0.049751859510499465
227.62,1700000227.62,1700000227620000000,1,200.0,-13.245182617798875,19.324518261779886,0.0,-0.49751859510499463,0.049751859510499465
227.63,1700000227.63,1700000227630000128,1,200.0,-13.250157803749929,19.325015780374994,0.0,-0.49751859510499463,0.049751859510499465
227.64000000000001,1700000227.64,1700000227640000000,1,200.0,-13.255132989700982,19.3255132989701,0.0,-0.49751859510499463,0.049751859510499465
227.65,1700000227.65,1700000227650000128,1,200.0,-13.260108175652036,19.326010817565205,0.0,-0.49751859510499463,0.049751859510499465
227.66,1700000227.66,1700000227660000000,1,200.0,-13.265083361603075,19.32650833616031,0.0,-0.49751859510499463,0.049751859510499465
227.67000000000002,1700000227.67,1700000227670000128,1,200.0,-13.270058547554129,19.327005854755413,0.0,-0.49751859510499463,0.049751859510499465
227.68,1700000227.68,1700000227680000000,1,200.0,-13.275033733505182,19.327503373350517,0.0,-0.49751859510499463,0.049751859510499465
227.69,1700000227.69,1700000227690000128,1,200.0,-13.280008919456222,19.32800089194562,0.0,-0.49751859510499463,0.049751859510499465
227.70000000000002,1700000227.7,1700000227700000000,1,200.0,-13.28498410540729,19.32849841054073,0.0,-0.49751859510499463,0.049751859510499465
227.71,1700000227.71,1700000227710000128,1,200.0,-13.289959291358329,19.328995929135836,0.0,-0.49751859510499463,0.049751859510499465
227.72,1700000227.72,1700000227720000000,1,200.0,-13.294934477309383,19.32949344773094,0.0,-0.49751859510499463,0.049751859510499465
227.73000000000002,1700000227.73,1700000227730000128,1,200.0,-13.299909663260436,19.329990966326044,0.0,-0.49751859510499463,0.049751859510499465
227.74,1700000227.74,1700000227740000000,1,200.0,-13.304884849211476,19.330488484921148,0.0,-0.49751859510499463,0.049751859510499465
227.75,1700000227.75,1700000227750000128,1,200.0,-13.30986003516253,19.33098600351625,0.0,-0.49751859510499463,0.049751859510499465
227.76,1700000227.76,1700000227760000000,1,200.0,-13.314835221113569,19.331483522111355,0.0,-0.49751859510499463,0.049751859510499465
227.77,1700000227.77,1700000227769999872,1,200.0,-13.319810407064637,19.331981040706463,0.0,-0.49751859510499463,0.049751859510499465
227.78,1700000227.78,1700000227780000000,1,200.0,-13.324785593015676,19.33247855930157,0.0,-0.49751859510499463,0.049751859510499465
227.79,1700000227.79,1700000227789999872,1,200.0,-13.32976077896673,19.332976077896674,0.0,-0.49751859510499463,0.049751859510499465
227.8,1700000227.8,1700000227800000000,1,200.0,-13.334735964917783,19.33347359649178,0.0,-0.49751859510499463,0.049751859510499465
227.81,1700000227.81,1700000227809999872,1,200.0,-13.339711150868823,19.333971115086882,0.0,-0.49751859510499463,0.049751859510499465
227.82,1700000227.82,1700000227820000000,1,200.0,-13.344686336819876,19.334468633681986,0.0,-0.49751859510499463,0.049751859510499465
227.83,1700000227.83,1700000227829999872,1,200.0,-13.34966152277093,19.334966152277094,0.0,-0.49751859510499463,0.049751859510499465
227.84,1700000227.84,1700000227840000000,1,200.0,-13.354636708721983,19.335463670872198,0.0,-0.49751859510499463,0.049751859510499465
227.85,1700000227.85,1700000227849999872,1,200.0,-13.359611894673023,19.335961189467305,0.0,-0.49751859510499463,0.049751859510499465
227.86,1700000227.86,1700000227860000000,1,200.0,-13.36458708062409,19.33645870806241,0.0,-0.49751859510499463,0.049751859510499465
227.87,1700000227.87,1700000227869999872,1,200.0,-13.36956226657513,19.336956226657513,0.0,-0.49751859510499463,0.049751859510499465
227.88,1700000227.88,1700000227880000000,1,200.0,-13.37453745252617,19.337453745252617,0.0,-0.49751859510499463,0.049751859510499465
227.89000000000001,1700000227.89,1700000227890000128,1,200.0,-13.379512638477237,19.337951263847724,0.0,-0.49751859510499463,0.049751859510499465
227.9,1700000227.9,1700000227900000000,1,200.0,-13.384487824428277,19.33844878244283,0.0,-0.49751859510499463,0.049751859510499465
227.91,1700000227.91,1700000227910000128,1,200.0,-13.38946301037933,19.338946301037932,0.0,-0.49751859510499463,0.049751859510499465
227.92000000000002,1700000227.92,1700000227920000000,1,200.0,-13.394438196330384,19.33944381963304,0.0,-0.49751859510499463,0.049751859510499465
227.93,1700000227.93,1700000227930000128,1,200.0,-13.399413382281423,19.339941338228144,0.0,-0.49751859510499463,0.049751859510499465
227.94,1700000227.94,1700000227940000000,1,200.0,-13.404388568232477,19.340438856823248,0.0,-0.49751859510499463,0.049751859510499465
227.95000000000002,1700000227.95,1700000227950000128,1,200.0,-13.40936375418353,19.34093637541835,0.0,-0.49751859510499463,0.049751859510499465
227.96,1700000227.96,1700000227960000000,1,200.0,-13.414338940134584,19.34143389401346,0.0,-0.49751859510499463,0.049751859510499465
227.97,1700000227.97,1700000227970000128,1,200.0,-13.419314126085624,19.341931412608563,0.0,-0.49751859510499463,0.049751859510499465
227.98000000000002,1700000227.98,1700000227980000000,1,200.0,-13.424289312036692,19.34242893120367,0.0,-0.49751859510499463,0.049751859510499465
227.99,1700000227.99,1700000227990000128,1,200.0,-13.429264497987731,19.342926449798775,0.0,-0.49751859510499463,0.049751859510499465
228.0,1700000228.0,1700000228000000000,1,200.0,-13.43423968393877,19.34342396839388,0.0,-0.49751859510499463,0.049751859510499465
228.01,1700000228.01,1700000228009999872,1,200.0,-13.439214869889824,19.343921486988982,0.0,-0.49751859510499463,0.049751859510499465
228.02,1700000228.02,1700000228020000000,1,200.0,-13.444190055840878,19.344419005584086,0.0,-0.49751859510499463,0.049751859510499465
228.03,1700000228.03,1700000228029999872,1,200.0,-13.449165241791931,19.344916524179194,0.0,-0.49751859510499463,0.049751859510499465
228.04,1700000228.04,1700000228040000000,1,200.0,-13.45414042774297,19.345414042774298,0.0,-0.49751859510499463,0.049751859510499465
228.05,1700000228.05,1700000228049999872,1,200.0,-13.459115613694038,19.345911561369405,0.0,-0.49751859510499463,0.049751859510499465
228.06,1700000228.06,1700000228060000000,1,200.0,-13.464090799645078,19.34640907996451,0.0,-0.49751859510499463,0.049751859510499465
228.07,1700000228.07,1700000228069999872,1,200.0,-13.469065985596117,19.346906598559613,0.0,-0.49751859510499463,0.049751859510499465
228.08,1700000228.08,1700000228080000000,1,200.0,-13.474041171547185,19.347404117154717,0.0,-0.49751859510499463,0.049751859510499465
228.09,1700000228.09,1700000228089999872,1,200.0,-13.479016357498224,19.34790163574982,0.0,-0.49751859510499463,0.049751859510499465
228.1,1700000228.1,1700000228100000000,1,200.0,-13.483991543449278,19.348399154344925,0.0,-0.49751859510499463,0.049751859510499465
228.11,1700000228.11,1700000228109999872,1,200.0,-13.488966729400332,19.348896672940036,0.0,-0.49751859510499463,0.049751859510499465
228.12,1700000228.12,1700000228120000000,1,200.0,-13.493941915351371,19.34939419153514,0.0,-0.49751859510499463,0.049751859510499465
228.13,1700000228.13,1700000228130000128,1,200.0,-13.498917101302425,19.349891710130244,0.0,-0.49751859510499463,0.049751859510499465
228.14000000000001,1700000228.14,1700000228140000000,1,200.0,-13.503892287253478,19.350389228725348,0.0,-0.49751859510499463,0.049751859510499465
228.15,1700000228.15,1700000228150000128,1,200.0,-13.508867473204532,19.35088674732045,0.0,-0.49751859510499463,0.049751859510499465
228.16,1700000228.16,1700000228160000000,1,200.0,-13.513842659155571,19.351384265915556,0.0,-0.49751859510499463,0.049751859510499465
228.17000000000002,1700000228.17,1700000228170000128,1,200.0,-13.51881784510664,19.351881784510663,0.0,-0.49751859510499463,0.049751859510499465
228.18,1700000228.18,1700000228180000000,1,200.0,-13.523793031057679,19.35237930310577,0.0,-0.49751859510499463,0.049751859510499465
228.19,1700000228.19,1700000228190000128,1,200.0,-13.528768217008718,19.352876821700875,0.0,-0.49751859510499463,0.049751859510499465
228.20000000000002,1700000228.2,1700000228200000000,1,200.0,-13.533743402959786,19.35337434029598,0.0,-0.49751859510499463,0.049751859510499465
228.21,1700000228.21,1700000228210000128,1,200.0,-13.538718588910825,19.353871858891083,0.0,-0.49751859510499463,0.049751859510499465
228.22,1700000228.22,1700000228220000000,1,200.0,-13.543693774861879,19.354369377486186,0.0,-0.49751859510499463,0.049751859510499465
228.23000000000002,1700000228.23,1700000228230000128,1,200.0,-13.548668960812932,19.354866896081294,0.0,-0.49751859510499463,0.049751859510499465
228.24,1700000228.24,1700000228240000000,1,200.0,-13.553644146763986,19.355364414676398,0.0,-0.49751859510499463,0.049751859510499465
228.25,1700000228.25,1700000228249999872,1,200.0,-13.558619332715026,19.355861933271505,0.0,-0.49751859510499463,0.049751859510499465
228.26,1700000228.26,1700000228260000000,1,200.0,-13.563594518666065,19.35635945186661,0.0,-0.49751859510499463,0.049751859510499465
228.27,1700000228.27,1700000228269999872,1,200.0,-13.568569704617133,19.356856970461713,0.0,-0.49751859510499463,0.049751859510499465
228.28,1700000228.28,1700000228280000000,1,200.0,-13.573544890568172,19.357354489056817,0.0,-0.49751859510499463,0.049751859510499465
228.29,1700000228.29,1700000228289999872,1,200.0,-13.578520076519226,19.35785200765192,0.0,-0.49751859510499463,0.049751859510499465
228.3,1700000228.3,1700000228300000000,1,200.0,-13.58349526247028,19.35834952624703,0.0,-0.49751859510499463,0.049751859510499465
228.31,1700000228.31,1700000228309999872,1,200.0,-13.588470448421319,19.358847044842133,0.0,-0.49751859510499463,0.049751859510499465
228.32,1700000228.32,1700000228320000000,1,200.0,-13.593445634372372,19.359344563437237,0.0,-0.49751859510499463,0.049751859510499465
228.33,1700000228.33,1700000228329999872,1,200.0,-13.598420820323426,19.359842082032344,0.0,-0.49751859510499463,0.049751859510499465
228.34,1700000228.34,1700000228340000000,1,200.0,-13.60339600627448,19.360339600627448,0.0,-0.49751859510499463,0.049751859510499465
228.35,1700000228.35,1700000228349999872,1,200.0,-13.608371192225519,19.360837119222552,0.0,-0.49751859510499463,0.049751859510499465
228.36,1700000228.36,1700000228360000000,1,200.0,-13.613346378176587,19.361334637817656,0.0,-0.49751859510499463,0.049751859510499465
