t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
136.56,1700000136.56,1700000136560000000,149.05604897606804,64.36868873465039,0.0,0.0,1.5,0.0,1.5707963267948963
136.57,1700000136.57,1700000136569999872,149.05604897606804,64.38368879845737,0.0,0.0,1.5,0.0,1.5707963267948963
136.58,1700000136.58,1700000136580000000,149.05604897606804,64.39868886226435,0.0,0.0,1.5,0.0,1.5707963267948963
136.59,1700000136.59,1700000136589999872,149.05604897606804,64.41368892607133,0.0,0.0,1.5,0.0,1.5707963267948963
136.6,1700000136.6,1700000136600000000,149.05604897606804,64.42868898987831,0.0,0.0,1.5,0.0,1.5707963267948963
136.61,1700000136.61,1700000136609999872,149.05604897606804,64.44368905368528,0.0,0.0,1.5,0.0,1.5707963267948963
136.62,1700000136.62,1700000136620000000,149.05604897606804,64.45868911749224,0.0,0.0,1.5,0.0,1.5707963267948963
136.63,1700000136.63,1700000136630000128,149.05604897606804,64.47368918129922,0.0,0.0,1.5,0.0,1.5707963267948963
136.64000000000001,1700000136.64,1700000136640000000,149.05604897606804,64.4886892451062,0.0,0.0,1.5,0.0,1.5707963267948963
136.65,1700000136.65,1700000136650000128,149.05604897606804,64.50368930891318,0.0,0.0,1.5,0.0,1.5707963267948963
136.66,1700000136.66,1700000136660000000,149.05604897606804,64.51868937272015,0.0,0.0,1.5,0.0,1.5707963267948963
136.67000000000002,1700000136.67,1700000136670000128,149.05604897606804,64.53368943652711,0.0,0.0,1.5,0.0,1.5707963267948963
136.68,1700000136.68,1700000136680000000,149.05604897606804,64.54868950033409,0.0,0.0,1.5,0.0,1.5707963267948963
136.69,1700000136.69,1700000136690000128,149.05604897606804,64.56368956414107,0.0,0.0,1.5,0.0,1.5707963267948963
136.70000000000002,1700000136.7,1700000136700000000,149.05604897606804,64.57868962794805,0.0,0.0,1.5,0.0,1.5707963267948963
136.71,1700000136.71,1700000136710000128,149.05604897606804,64.59368969175503,0.0,0.0,1.5,0.0,1.5707963267948963
136.72,1700000136.72,1700000136720000000,149.05604897606804,64.608689755562,0.0,0.0,1.5,0.0,1.5707963267948963
136.73,1700000136.73,1700000136730000128,149.05604897606804,64.62368981936896,0.0,0.0,1.5,0.0,1.5707963267948963
136.74,1700000136.74,1700000136740000000,149.05604897606804,64.63868988317594,0.0,0.0,1.5,0.0,1.5707963267948963
136.75,1700000136.75,1700000136750000128,149.05604897606804,64.65368994698292,0.0,0.0,1.5,0.0,1.5707963267948963
136.76,1700000136.76,1700000136760000000,149.05604897606804,64.6686900107899,0.0,0.0,1.5,0.0,1.5707963267948963
136.77,1700000136.77,1700000136769999872,149.05604897606804,64.68369007459687,0.0,0.0,1.5,0.0,1.5707963267948963
136.78,1700000136.78,1700000136780000000,149.05604897606804,64.69869013840383,0.0,0.0,1.5,0.0,1.5707963267948963
136.79,1700000136.79,1700000136789999872,149.05604897606804,64.71369020221081,0.0,0.0,1.5,0.0,1.5707963267948963
136.8,1700000136.8,1700000136800000000,149.05604897606804,64.7286902660178,0.0,0.0,1.5,0.0,1.5707963267948963
136.81,1700000136.81,1700000136809999872,149.05604897606804,64.74369032982477,0.0,0.0,1.5,0.0,1.5707963267948963
136.82,1700000136.82,1700000136820000000,149.05604897606804,64.75869039363174,0.0,0.0,1.5,0.0,1.5707963267948963
136.83,1700000136.83,1700000136829999872,149.05604897606804,64.77369045743872,0.0,0.0,1.5,0.0,1.5707963267948963
136.84,1700000136.84,1700000136840000000,149.05604897606804,64.78869052124568,0.0,0.0,1.5,0.0,1.5707963267948963
136.85,1700000136.85,1700000136849999872,149.05604897606804,64.80369058505266,0.0,0.0,1.5,0.0,1.5707963267948963
136.86,1700000136.86,1700000136860000000,149.05604897606804,64.81869064885964,0.0,0.0,1.5,0.0,1.5707963267948963
136.87,1700000136.87,1700000136869999872,149.05604897606804,64.83369071266662,0.0,0.0,1.5,0.0,1.5707963267948963
136.88,1700000136.88,1700000136880000000,149.05604897606804,64.84869077647359,0.0,0.0,1.5,0.0,1.5707963267948963
136.89000000000001,1700000136.89,1700000136890000128,149.05604897606804,64.86369084028055,0.0,0.0,1.5,0.0,1.5707963267948963
136.9,1700000136.9,1700000136900000000,149.05604897606804,64.87869090408753,0.0,0.0,1.5,0.0,1.5707963267948963
136.91,1700000136.91,1700000136910000128,149.05604897606804,64.89369096789451,0.0,0.0,1.5,0.0,1.5707963267948963
136.92000000000002,1700000136.92,1700000136920000000,149.05604897606804,64.9086910317015,0.0,0.0,1.5,0.0,1.5707963267948963
136.93,1700000136.93,1700000136930000128,149.05604897606804,64.92369109550846,0.0,0.0,1.5,0.0,1.5707963267948963
136.94,1700000136.94,1700000136940000000,149.05604897606804,64.93869115931544,0.0,0.0,1.5,0.0,1.5707963267948963
136.95000000000002,1700000136.95,1700000136950000128,149.05604897606804,64.9536912231224,0.0,0.0,1.5,0.0,1.5707963267948963
136.96,1700000136.96,1700000136960000000,149.05604897606804,64.96869128692938,0.0,0.0,1.5,0.0,1.5707963267948963
136.97,1700000136.97,1700000136970000128,149.05604897606804,64.98369135073636,0.0,0.0,1.5,0.0,1.5707963267948963
136.98,1700000136.98,1700000136980000000,149.05604897606804,64.99869141454334,0.0,0.0,1.5,0.0,1.5707963267948963
136.99,1700000136.99,1700000136990000128,149.05604897606804,65.01369147835031,0.0,0.0,1.5,0.0,1.5707963267948963
137.0,1700000137.0,1700000137000000000,149.05604897606804,65.02869154215728,0.0,0.0,1.5,0.0,1.5707963267948963
137.01,1700000137.01,1700000137009999872,149.05604897606804,65.04369160596426,0.0,0.0,1.5,0.0,1.5707963267948963
137.02,1700000137.02,1700000137020000000,149.05604897606804,65.05869166977124,0.0,0.0,1.5,0.0,1.5707963267948963
137.03,1700000137.03,1700000137029999872,149.05604897606804,65.07369173357822,0.0,0.0,1.5,0.0,1.5707963267948963
137.04,1700000137.04,1700000137040000000,149.05604897606804,65.08869179738518,0.0,0.0,1.5,0.0,1.5707963267948963
137.05,1700000137.05,1700000137049999872,149.05604897606804,65.10369186119216,0.0,0.0,1.5,0.0,1.5707963267948963
137.06,1700000137.06,1700000137060000000,149.05604897606804,65.11869192499913,0.0,0.0,1.5,0.0,1.5707963267948963
137.07,1700000137.07,1700000137069999872,149.05604897606804,65.1336919888061,0.0,0.0,1.5,0.0,1.5707963267948963
137.08,1700000137.08,1700000137080000000,149.05604897606804,65.14869205261309,0.0,0.0,1.5,0.0,1.5707963267948963
137.09,1700000137.09,1700000137089999872,149.05604897606804,65.16369211642007,0.0,0.0,1.5,0.0,1.5707963267948963
137.1,1700000137.1,1700000137100000000,149.05604897606804,65.17869218022703,0.0,0.0,1.5,0.0,1.5707963267948963
137.11,1700000137.11,1700000137109999872,149.05604897606804,65.193692244034,0.0,0.0,1.5,0.0,1.5707963267948963
137.12,1700000137.12,1700000137120000000,149.05604897606804,65.20869230784098,0.0,0.0,1.5,0.0,1.5707963267948963
137.13,1700000137.13,1700000137130000128,149.05604897606804,65.22369237164796,0.0,0.0,1.5,0.0,1.5707963267948963
137.14000000000001,1700000137.14,1700000137140000000,149.05604897606804,65.23869243545494,0.0,0.0,1.5,0.0,1.5707963267948963
137.15,1700000137.15,1700000137150000128,149.05604897606804,65.2536924992619,0.0,0.0,1.5,0.0,1.5707963267948963
137.16,1700000137.16,1700000137160000000,149.05604897606804,65.26869256306888,0.0,0.0,1.5,0.0,1.5707963267948963
137.17000000000002,1700000137.17,1700000137170000128,149.05604897606804,65.28369262687585,0.0,0.0,1.5,0.0,1.5707963267948963
137.18,1700000137.18,1700000137180000000,149.05604897606804,65.29869269068283,0.0,0.0,1.5,0.0,1.5707963267948963
137.19,1700000137.19,1700000137190000128,149.05604897606804,65.31369275448981,0.0,0.0,1.5,0.0,1.5707963267948963
137.20000000000002,1700000137.2,1700000137200000000,149.05604897606804,65.32869281829679,0.0,0.0,1.5,0.0,1.5707963267948963
137.21,1700000137.21,1700000137210000128,149.05604897606804,65.34369288210375,0.0,0.0,1.5,0.0,1.5707963267948963
137.22,1700000137.22,1700000137220000000,149.05604897606804,65.35869294591072,0.0,0.0,1.5,0.0,1.5707963267948963
137.23,1700000137.23,1700000137230000128,149.05604897606804,65.3736930097177,0.0,0.0,1.5,0.0,1.5707963267948963
137.24,1700000137.24,1700000137240000000,149.05604897606804,65.38869307352468,0.0,0.0,1.5,0.0,1.5707963267948963
137.25,1700000137.25,1700000137249999872,149.05604897606804,65.40369313733166,0.0,0.0,1.5,0.0,1.5707963267948963
137.26,1700000137.26,1700000137260000000,149.05604897606804,65.41869320113862,0.0,0.0,1.5,0.0,1.5707963267948963
137.27,1700000137.27,1700000137269999872,149.05604897606804,65.4336932649456,0.0,0.0,1.5,0.0,1.5707963267948963
137.28,1700000137.28,1700000137280000000,149.05604897606804,65.44869332875257,0.0,0.0,1.5,0.0,1.5707963267948963
137.29,1700000137.29,1700000137289999872,149.05604897606804,65.46369339255955,0.0,0.0,1.5,0.0,1.5707963267948963
137.3,1700000137.3,1700000137300000000,149.05604897606804,65.47869345636653,0.0,0.0,1.5,0.0,1.5707963267948963
137.31,1700000137.31,1700000137309999872,149.05604897606804,65.49369352017351,0.0,0.0,1.5,0.0,1.5707963267948963
137.32,1700000137.32,1700000137320000000,149.05604897606804,65.50869358398047,0.0,0.0,1.5,0.0,1.5707963267948963
137.33,1700000137.33,1700000137329999872,149.05604897606804,65.52369364778744,0.0,0.0,1.5,0.0,1.5707963267948963
137.34,1700000137.34,1700000137340000000,149.05604897606804,65.53869371159442,0.0,0.0,1.5,0.0,1.5707963267948963
137.35,1700000137.35,1700000137349999872,149.05604897606804,65.5536937754014,0.0,0.0,1.5,0.0,1.5707963267948963
137.36,1700000137.36,1700000137360000000,149.05604897606804,65.56869383920838,0.0,0.0,1.5,0.0,1.5707963267948963
137.37,1700000137.37,1700000137369999872,149.05604897606804,65.58369390301534,0.0,0.0,1.5,0.0,1.5707963267948963
137.38,1700000137.38,1700000137380000000,149.05604897606804,65.59869396682231,0.0,0.0,1.5,0.0,1.5707963267948963
137.39000000000001,1700000137.39,1700000137390000128,149.05604897606804,65.61369403062929,0.0,0.0,1.5,0.0,1.5707963267948963
137.4,1700000137.4,1700000137400000000,149.05604897606804,65.62869409443627,0.0,0.0,1.5,0.0,1.5707963267948963
137.41,1700000137.41,1700000137410000128,149.05604897606804,65.64369415824325,0.0,0.0,1.5,0.0,1.5707963267948963
137.42000000000002,1700000137.42,1700000137420000000,149.05604897606804,65.65869422205023,0.0,0.0,1.5,0.0,1.5707963267948963
137.43,1700000137.43,1700000137430000128,149.05604897606804,65.6736942858572,0.0,0.0,1.5,0.0,1.5707963267948963
137.44,1700000137.44,1700000137440000000,149.05604897606804,65.68869434966416,0.0,0.0,1.5,0.0,1.5707963267948963
137.45000000000002,1700000137.45,1700000137450000128,149.05604897606804,65.70369441347114,0.0,0.0,1.5,0.0,1.5707963267948963
137.46,1700000137.46,1700000137460000000,149.05604897606804,65.71869447727812,0.0,0.0,1.5,0.0,1.5707963267948963
137.47,1700000137.47,1700000137470000128,149.05604897606804,65.7336945410851,0.0,0.0,1.5,0.0,1.5707963267948963
137.48,1700000137.48,1700000137480000000,149.05604897606804,65.74869460489207,0.0,0.0,1.5,0.0,1.5707963267948963
137.49,1700000137.49,1700000137490000128,149.05604897606804,65.76369466869903,0.0,0.0,1.5,0.0,1.5707963267948963
137.5,1700000137.5,1700000137500000000,149.05604897606804,65.77869473250601,0.0,0.0,1.5,0.0,1.5707963267948963
137.51,1700000137.51,1700000137509999872,149.05604897606804,65.79369479631299,0.0,0.0,1.5,0.0,1.5707963267948963
137.52,1700000137.52,1700000137520000000,149.05604897606804,65.80869486011997,0.0,0.0,1.5,0.0,1.5707963267948963
137.53,1700000137.53,1700000137529999872,149.05604897606804,65.82369492392695,0.0,0.0,1.5,0.0,1.5707963267948963
137.54,1700000137.54,1700000137540000000,149.05604897606804,65.83869498773392,0.0,0.0,1.5,0.0,1.5707963267948963
137.55,1700000137.55,1700000137549999872,149.05604897606804,65.85369505154088,0.0,0.0,1.5,0.0,1.5707963267948963
137.56,1700000137.56,1700000137560000000,149.05604897606804,65.86869511534786,0.0,0.0,1.5,0.0,1.5707963267948963
137.57,1700000137.57,1700000137569999872,149.05604897606804,65.88369517915484,0.0,0.0,1.5,0.0,1.5707963267948963
137.58,1700000137.58,1700000137580000000,149.05604897606804,65.89869524296182,0.0,0.0,1.5,0.0,1.5707963267948963
137.59,1700000137.59,1700000137589999872,149.05604897606804,65.91369530676879,0.0,0.0,1.5,0.0,1.5707963267948963
137.6,1700000137.6,1700000137600000000,149.05604897606804,65.92869537057575,0.0,0.0,1.5,0.0,1.5707963267948963
137.61,1700000137.61,1700000137609999872,149.05604897606804,65.94369543438273,0.0,0.0,1.5,0.0,1.5707963267948963
137.62,1700000137.62,1700000137620000000,149.05604897606804,65.95869549818971,0.0,0.0,1.5,0.0,1.5707963267948963
137.63,1700000137.63,1700000137630000128,149.05604897606804,65.97369556199669,0.0,0.0,1.5,0.0,1.5707963267948963
137.64000000000001,1700000137.64,1700000137640000000,149.05604897606804,65.98869562580366,0.0,0.0,1.5,0.0,1.5707963267948963
137.65,1700000137.65,1700000137650000128,149.05604897606804,66.00369568961064,0.0,0.0,1.5,0.0,1.5707963267948963
137.66,1700000137.66,1700000137660000000,149.05604897606804,66.0186957534176,0.0,0.0,1.5,0.0,1.5707963267948963
137.67000000000002,1700000137.67,1700000137670000128,149.05604897606804,66.03369581722458,0.0,0.0,1.5,0.0,1.5707963267948963
137.68,1700000137.68,1700000137680000000,149.05604897606804,66.04869588103156,0.0,0.0,1.5,0.0,1.5707963267948963
137.69,1700000137.69,1700000137690000128,149.05604897606804,66.06369594483854,0.0,0.0,1.5,0.0,1.5707963267948963
137.70000000000002,1700000137.7,1700000137700000000,149.05604897606804,66.07869600864551,0.0,0.0,1.5,0.0,1.5707963267948963
137.71,1700000137.71,1700000137710000128,149.05604897606804,66.09369607245249,0.0,0.0,1.5,0.0,1.5707963267948963
137.72,1700000137.72,1700000137720000000,149.05604897606804,66.10869613625947,0.0,0.0,1.5,0.0,1.5707963267948963
137.73,1700000137.73,1700000137730000128,149.05604897606804,66.12369620006643,0.0,0.0,1.5,0.0,1.5707963267948963
137.74,1700000137.74,1700000137740000000,149.05604897606804,66.13869626387341,0.0,0.0,1.5,0.0,1.5707963267948963
137.75,1700000137.75,1700000137750000128,149.05604897606804,66.1536963276804,0.0,0.0,1.5,0.0,1.5707963267948963
137.76,1700000137.76,1700000137760000000,149.05604897606804,66.16869639148737,0.0,0.0,1.5,0.0,1.5707963267948963
137.77,1700000137.77,1700000137769999872,149.05604897606804,66.18369645529434,0.0,0.0,1.5,0.0,1.5707963267948963
137.78,1700000137.78,1700000137780000000,149.05604897606804,66.1986965191013,0.0,0.0,1.5,0.0,1.5707963267948963
137.79,1700000137.79,1700000137789999872,149.05604897606804,66.21369658290828,0.0,0.0,1.5,0.0,1.5707963267948963
137.8,1700000137.8,1700000137800000000,149.05604897606804,66.22869664671526,0.0,0.0,1.5,0.0,1.5707963267948963
137.81,1700000137.81,1700000137809999872,149.05604897606804,66.24369671052224,0.0,0.0,1.5,0.0,1.5707963267948963
137.82,1700000137.82,1700000137820000000,149.05604897606804,66.25869677432921,0.0,0.0,1.5,0.0,1.5707963267948963
137.83,1700000137.83,1700000137829999872,149.05604897606804,66.27369683813619,0.0,0.0,1.5,0.0,1.5707963267948963
137.84,1700000137.84,1700000137840000000,149.05604897606804,66.28869690194315,0.0,0.0,1.5,0.0,1.5707963267948963
137.85,1700000137.85,1700000137849999872,149.05604897606804,66.30369696575013,0.0,0.0,1.5,0.0,1.5707963267948963
137.86,1700000137.86,1700000137860000000,149.05604897606804,66.31869702955711,0.0,0.0,1.5,0.0,1.5707963267948963
137.87,1700000137.87,1700000137869999872,149.05604897606804,66.3336970933641,0.0,0.0,1.5,0.0,1.5707963267948963
137.88,1700000137.88,1700000137880000000,149.05604897606804,66.34869715717106,0.0,0.0,1.5,0.0,1.5707963267948963
137.89000000000001,1700000137.89,1700000137890000128,149.05604897606804,66.36369722097803,0.0,0.0,1.5,0.0,1.5707963267948963
137.9,1700000137.9,1700000137900000000,149.05604897606804,66.378697284785,0.0,0.0,1.5,0.0,1.5707963267948963
137.91,1700000137.91,1700000137910000128,149.05604897606804,66.39369734859199,0.0,0.0,1.5,0.0,1.5707963267948963
137.92000000000002,1700000137.92,1700000137920000000,149.05604897606804,66.40869741239896,0.0,0.0,1.5,0.0,1.5707963267948963
137.93,1700000137.93,1700000137930000128,149.05604897606804,66.42369747620593,0.0,0.0,1.5,0.0,1.5707963267948963
137.94,1700000137.94,1700000137940000000,149.05604897606804,66.43869754001291,0.0,0.0,1.5,0.0,1.5707963267948963
137.95000000000002,1700000137.95,1700000137950000128,149.05604897606804,66.45369760381988,0.0,0.0,1.5,0.0,1.5707963267948963
137.96,1700000137.96,1700000137960000000,149.05604897606804,66.46869766762686,0.0,0.0,1.5,0.0,1.5707963267948963
137.97,1700000137.97,1700000137970000128,149.05604897606804,66.48369773143384,0.0,0.0,1.5,0.0,1.5707963267948963
137.98,1700000137.98,1700000137980000000,149.05604897606804,66.49869779524082,0.0,0.0,1.5,0.0,1.5707963267948963
137.99,1700000137.99,1700000137990000128,149.05604897606804,66.51369785904778,0.0,0.0,1.5,0.0,1.5707963267948963
138.0,1700000138.0,1700000138000000000,149.05604897606804,66.52869792285475,0.0,0.0,1.5,0.0,1.5707963267948963
138.01,1700000138.01,1700000138009999872,149.05604897606804,66.54369798666173,0.0,0.0,1.5,0.0,1.5707963267948963
138.02,1700000138.02,1700000138020000000,149.05604897606804,66.5586980504687,0.0,0.0,1.5,0.0,1.5707963267948963
138.03,1700000138.03,1700000138029999872,149.05604897606804,66.57369811427569,0.0,0.0,1.5,0.0,1.5707963267948963
138.04,1700000138.04,1700000138040000000,149.05604897606804,66.58869817808265,0.0,0.0,1.5,0.0,1.5707963267948963
138.05,1700000138.05,1700000138049999872,149.05604897606804,66.60369824188962,0.0,0.0,1.5,0.0,1.5707963267948963
138.06,1700000138.06,1700000138060000000,149.05604897606804,66.6186983056966,0.0,0.0,1.5,0.0,1.5707963267948963
138.07,1700000138.07,1700000138069999872,149.05604897606804,66.63369836950358,0.0,0.0,1.5,0.0,1.5707963267948963
138.08,1700000138.08,1700000138080000000,149.05604897606804,66.64869843331056,0.0,0.0,1.5,0.0,1.5707963267948963
138.09,1700000138.09,1700000138089999872,149.05604897606804,66.66369849711754,0.0,0.0,1.5,0.0,1.5707963267948963
138.1,1700000138.1,1700000138100000000,149.05604897606804,66.6786985609245,0.0,0.0,1.5,0.0,1.5707963267948963
138.11,1700000138.11,1700000138109999872,149.05604897606804,66.69369862473147,0.0,0.0,1.5,0.0,1.5707963267948963
138.12,1700000138.12,1700000138120000000,149.05604897606804,66.70869868853845,0.0,0.0,1.5,0.0,1.5707963267948963
138.13,1700000138.13,1700000138130000128,149.05604897606804,66.72369875234543,0.0,0.0,1.5,0.0,1.5707963267948963
138.14000000000001,1700000138.14,1700000138140000000,149.05604897606804,66.73869881615241,0.0,0.0,1.5,0.0,1.5707963267948963
138.15,1700000138.15,1700000138150000128,149.05604897606804,66.75369887995937,0.0,0.0,1.5,0.0,1.5707963267948963
138.16,1700000138.16,1700000138160000000,149.05604897606804,66.76869894376634,0.0,0.0,1.5,0.0,1.5707963267948963
